0,True,374900108946833408,Just posted a photo @ Riruta http://t.co/vUMliR4QMw,Tue Sep 03 14:22:05 +0000 2013,,0,81159423,36.73949853,-1.28583802
0,True,374900528150773760,"Article: The history of #twerking, Miley Cyrus and the misappropriation of black culture. http://t.co/LJmyqM3i7h cc @xojanedotcom",Tue Sep 03 14:23:45 +0000 2013,,0,14508998,36.8031286,-1.2705252
0,True,374900635487203328,"Just when you think you know people, they disappoint you in ways you never thought they could.",Tue Sep 03 14:24:11 +0000 2013,,0,600391388,36.89787,-1.27941
0,False,374900738516082689,A dream is not a dream if it allows you to sleep.,Tue Sep 03 14:24:36 +0000 2013,,0,336415293,36.8075845,-1.2953807
0,True,374900772385071104,Just posted a photo @ Le Pic http://t.co/Ip81HKNLMd,Tue Sep 03 14:24:44 +0000 2013,,0,81159423,36.74770829,-1.29159484
0,True,374900968888229888,Advice is what we ask for when we already know the answer but wish we didn't.,Tue Sep 03 14:25:30 +0000 2013,,0,600391388,36.89707,-1.27863
0,True,374901141672562688,"The difference between like, love, and ""in love"" is the same as for now, for a while, and forever.",Tue Sep 03 14:26:12 +0000 2013,,0,600391388,36.89707,-1.27863
0,True,374901212963151872,Random roaming (@ University Of Nairobi- Main Campus) http://t.co/C1WFZURfkB,Tue Sep 03 14:26:29 +0000 2013,,0,41542057,36.81638721,-1.2814442
0,False,374901355833745408,&gt;“@SokoAnalyst: BreakingNews: Luhyas demonstrating in major towns in Western as milk becomes too expensive for them. http://t.co/D4mQd3yb02”,Tue Sep 03 14:27:03 +0000 2013,87778228,0,526243468,36.791255,-1.32618021
0,True,374901799943434240,Brushing my teeth has made me feel less guilty about having all that chocolate cake. Why can I never just do things in moderation? :-(,Tue Sep 03 14:28:49 +0000 2013,,0,246179786,36.688016,-1.2969882
0,False,374901935041957888,"@ambadrien on ne ""like"" pas seulement quand on aime, on like pour suivre ce qui est posté. @GKowene @cubalito13",Tue Sep 03 14:29:21 +0000 2013,324493530,0,385684947,36.9266092,-1.3303628
0,True,374901984253706240,@TM_Cornelia am good nothing much...tell me watsup??,Tue Sep 03 14:29:33 +0000 2013,264105421,0,1209759151,36.9106174,-1.2606832
0,True,374902060501958656,Time 4 lunch,Tue Sep 03 14:29:51 +0000 2013,,0,1209759151,36.9106174,-1.2606832
